105.74328304755772,126.36185322039127,53.64516384827834,111.41371304656768,91.98907995966218,109.94200517623604,110.09803594025,106.92884961834902,122.44468786694232,60.69493024954121,127.83491520931358,129.90465111541587,130.75690496949596,95.7784372069203,152.51794507523914,145.60382964835023,62.674491797681405,36.88493988843743,33.00299579773454,98.9549316402032,106.0610793966848,102.43146799775117,84.21204919490975,60.94628172304755,58.404581091590956,96.75486542189778,58.78713969341852,104.50950834617412,65.08711999125347,124.12566822013383,83.85373678241491,86.26111532852286,75.95602633411912,133.45483290232372,32.67491243865885,138.27632047833384,97.72789914300904,122.48737506245418,51.59950415535536,131.26354110819724,68.68553974578865,115.66438756460204,104.51302327044004,143.65228202058833,106.89613331470888,93.66245947538503,112.12246210535706,93.56947248459143,108.39973082167538,97.214026749675
111.02167530636251,105.2993181897447,61.303469195273564,90.65916840184667,58.10029390021896,38.82413996454426,52.302855470672085,63.87111502120954,108.41613220007216,119.8686828561286,85.81577411754691,94.20242463245924,86.95306599772277,73.23642565604368,72.2711610687935,73.99547238927576,92.03338376342394,90.13780905640121,76.90768713266648,48.40842570142841,66.36397331994553,92.77756458141016,56.13053032132741,66.75731219907988,87.30990739208086,74.06273434396988,90.85331365737504,59.359338024501184,105.28097408171979,108.15048802458718,72.13622111984542,69.54111427023996,72.56198431828786,87.14420298531843,56.9550585572657,64.08847659131405,53.84589753227862,75.30887765039196,57.39744026695617,75.20796577800434,53.97373304569031,57.1343459995355,112.39028456086106,48.92120351210835,92.64443444202573,84.31078909037613,32.43365918621536,52.29033664726444,90.5525002897383,43.628078976454034
39.49091914421855,62.50852633685183,40.52921288852005,62.447066792329565,64.65862845168995,65.72858831900908,99.95744025251167,58.97116775990407,66.90438008602953,75.97543736080962,60.02118116268813,84.77304887770813,64.19657080698087,57.82887067571888,79.10292957346697,48.11459232811022,61.8818252043137,64.010994542066,58.92539976628511,73.85242392356169,70.51900452306805,58.62037010434486,81.18911762153975,66.19693622898562,36.800280335587395,85.77343964794746,75.77332944639436,95.27151449733535,88.01983753330823,56.51318615850109,83.74055738357292,57.524080823238535,82.99393940847854,80.53443480734666,45.785699234040024,77.09988593757448,47.99170741085034,52.07183992463587,40.367477905602044,59.505579350986736,101.4041291398036,65.58608353117049,66.93048515286166,75.08308583699173,57.53838490276734,69.75753970948821,54.39847865817057,45.92119359265517,50.379759182041255,67.63797073708463
21.530780403872697,32.099265478106965,30.688251817819953,28.339847181105263,38.35262688166107,31.315420604220495,27.798515269637022,20.318010145980697,27.083819799685212,21.577316761437785,28.697971438677964,27.99484420592936,40.65003660974169,21.721983209613526,23.848075931216194,31.16011051571753,23.38630462618532,16.679742237608412,18.91950649452976,26.330829935835414,35.39614741348733,39.04293902580961,25.79039913457961,20.02297358481498,26.700462971508976,19.952600927491623,14.889485190413655,26.512637685674026,26.7953508136875,32.45887045922472,32.849001688454244,24.751885387806308,26.706630258349612,35.49869025048681,24.633566326681255,36.609459708469906,27.94480818771925,16.817145292235985,16.088291815591578,30.89154335391116,41.71953034115189,36.13287566587004,29.3624042254091,36.07968079646226,28.220371508436685,31.75310513057313,34.92098506308398,24.477367631163716,27.49863132637549,27.12821094749334
20.852620276039303,17.94995524171269,23.184032037288606,19.621148856837145,46.33988237862068,19.38756003117578,32.23621961972296,27.499827317851345,16.69355282657505,16.301521692252376,35.83804365319064,31.270503806827204,30.43875711686498,22.462531974383264,25.431960269658276,28.247691257722128,30.262351551370426,16.078323081220184,34.022841852228744,17.40116007869767,24.997868656774212,38.49071742339695,36.55266694345487,30.04166543707118,27.095390739950435,29.776040315268407,18.490353714240747,24.69269852869491,16.657870476649688,19.127762761005044,32.69982849392662,22.403184220381497,31.716907702453717,23.687106760734203,23.91689640239079,31.535167835456257,27.86171680870804,29.06930583371373,22.996899733679033,30.921386908798013,30.870021350612504,34.856775012858755,27.023015542710827,26.75031407244329,23.503285472292312,16.973657210863557,40.55071033379345,28.077817986720415,23.410036870541873,28.243096568076396
25.72921532483795,28.506667988881173,23.3858468455715,25.630961829570975,23.93065045957859,25.15206583268732,21.921600148226464,31.530634186485063,26.7727897600059,25.440658064336166,26.271569686537482,38.52176294963084,29.438575390286438,25.488171657185674,31.329343021357523,27.260859957310462,31.053430310348634,16.400116208677563,20.518511077818147,29.575651360531516,26.504038098362425,38.38047096880652,25.884332847292264,25.204441135893155,19.372223558244478,23.614617479293692,19.833186236118216,35.85266978875087,24.344282321331438,20.382956604076647,25.61861072867738,25.999272126790455,24.285770181637886,33.91452685019347,11.514649032544817,34.483898725318795,30.897761523975333,22.79633959010824,22.645072861207208,34.674895936787735,27.89494397361666,26.26027952736408,19.783759241125445,30.968665113997087,30.944610025927926,33.114178416625606,32.312038247086,32.61587892267438,29.645560902474536,20.077851776402277
18.262389801577715,35.11796871242971,18.21271737915773,33.48524424694148,21.11739043626947,31.640588705889478,24.15496789296398,21.843214413690742,24.174328727882607,28.271279647972822,33.71907512573927,23.0754561240249,36.00408519538168,32.69853799562419,27.356772542219947,22.935662082507903,20.56026710894983,21.261894742811393,26.554129778514735,19.267161229920802,25.589920914392085,27.295822102251282,24.42896846158012,23.372162955939746,17.923167605279026,21.345733388365474,28.715363338348332,26.364339939760995,21.082830195135596,16.432626967334627,28.19644642419911,24.452977440466853,23.856444802570536,29.935536786260784,27.07678687487912,27.43684865957965,24.527675069808744,28.04031369245127,20.09679505132015,25.323331643266094,24.338370306085263,32.555474480099555,24.631393630323494,27.660549458245736,14.62432727383237,24.920379544302207,17.557166844165746,17.00222753489561,23.102907491997644,26.95722931736043
16.764332986759563,18.693981459783927,25.509621925847306,28.521690689330672,24.377625337852194,21.34735928006917,26.683755987030032,26.142345617424905,19.603347208864317,13.179140015280222,31.793326498288113,34.54181534607145,30.40890006795053,27.746055471024725,23.898900637633716,21.827781971327056,27.23781689476948,10.054653372278246,25.801905772208652,28.926580052884226,29.62581344133291,35.052709020878055,31.8069578403065,24.84875164586642,19.71751203700598,22.95577586477234,9.461959078673726,21.449699804395497,24.209116014296114,15.766622720028607,27.438414646889594,22.984620326605807,17.330862950954426,29.28561312262643,24.6343558954539,36.08051273426865,33.62554458860104,19.888659325193736,24.59890642560856,34.1206243278873,31.576929692353684,38.95994090220472,25.139095785777506,33.98918025703212,27.36508548759631,28.69123154106775,28.396371646251826,32.87323829457923,27.670136034402248,28.447228850706814
29.304944587090084,15.780219888414152,23.63816927929514,35.74705730074961,28.186891050170566,18.39248445993587,25.98874403685359,22.860104455869248,29.14764384063367,32.05720168131779,23.62803158364243,34.13429356094425,29.153923634138216,28.176167525921745,27.218502782836325,20.263197012968178,28.892454433157976,19.307339656143945,30.586138328461725,22.595394890393678,18.502899627790352,35.05285429521459,31.34220841119819,33.293392701211815,23.863847886609392,25.05296717003042,19.16776318659178,24.462669020111555,32.111955254057406,22.8378059290255,26.727690442092964,32.383579827356336,28.886130274699692,29.109599095832312,26.311565362720337,33.137649402696965,28.896615949962158,18.788843586020718,27.83014721138683,31.06594520060419,27.565209436383128,34.77683116161883,25.61508993431962,32.1788878595829,25.327149248195145,30.934074078536224,24.492536595897636,31.509335989072312,27.83302737835436,24.000387223060624
21.13327647159092,32.52642012806374,26.752196662040586,23.034613282916,22.11769112378409,25.61573939693243,28.136511487304862,29.034562216508693,29.938237156576964,31.020953141807357,24.838611203943977,26.32300812116661,32.72217689723884,37.57039617427381,34.36498035636152,19.58866086416129,29.52827588940172,18.783921039501905,19.628670093852477,32.71567423751183,27.315209585927715,34.81420285812232,27.979258284422517,23.14983187600473,19.383362048257297,23.27298709013687,26.83907004046223,20.740753986997497,27.7806141485177,25.91009797444806,24.74914414252907,20.29331633824143,21.824220733866355,30.870640277863885,22.143907596554893,29.87432200187127,33.78923906398228,29.874383955342218,25.900263291468054,33.80562939149384,25.563901097140647,28.1870488067661,32.397064567622145,33.17126780791584,31.9333183096441,35.18403939442167,19.735599001576702,22.78031212080527,23.73068917498143,24.677651255268565
27.31548305436819,32.86569903601432,23.613998286333796,32.33138898647813,30.05481848926521,30.850214000803156,22.225365161285154,24.658747177151728,16.11088491265398,32.18996429063345,37.00104001107541,32.32790893278249,36.21222109479207,28.78887412517308,30.632752389303178,32.55322692681841,26.871704379780546,18.04050875370166,24.118820802523473,33.893603171576416,26.922154916135682,46.07504712077258,28.106524249261327,20.114932172500183,33.32664650263081,24.239583149253114,18.304815228806955,26.047224854439136,20.47214254132878,14.024886008120383,21.640537919032703,21.273269782727468,22.457060782491595,23.934628602149225,23.27133689240511,28.887472677868214,30.919603701902346,16.415099077776887,27.759878973246977,28.119287659358616,28.50771913748082,38.8825756195922,20.654344513394364,32.415088716966885,19.077314667768746,29.693751764735186,31.01476834322543,25.147951421247175,34.5309651679767,23.114993885684285
22.061947679046217,31.412003887738457,19.418521642895136,21.986716459150937,30.30254710360173,14.788327307498239,30.36930073599525,25.925688007420845,24.795908757839168,26.088911135878128,28.80392598531271,35.247222549668805,35.728079235137564,30.239934871646234,31.062434995968747,29.199227558554046,21.236561485357107,19.769212448550526,19.41177477567394,22.14341713349014,27.19688967514215,39.16407300043319,23.888925476903548,31.277031448945394,25.669912667089147,28.121600589002316,28.22808059530082,32.14607789906803,24.053301866145144,20.512196383644138,28.129558632458412,20.431658741138822,33.32777991671241,38.550123118248365,15.338609663298659,35.46730482948661,29.37558497296419,23.95389010547421,15.257722110215012,29.067069980620307,25.732107884583336,28.311909342774324,14.002189157018599,30.55520048192304,22.086645179829723,13.815121694261942,20.465124354159222,20.13281277421111,26.374174444083806,23.052190976865322
23.19755531836336,22.876502087187635,20.584209854954402,27.520979462653184,20.928809308774575,25.410220310535244,20.787039390840796,23.435341429163184,21.41556185750468,27.9332562296789,34.957153620466215,34.03129845700366,39.099477462632535,26.22784848776813,30.948116624738958,22.583302685541646,22.55326379756298,23.80916586844566,22.36098526722905,29.219953019029745,29.25870576657968,34.74371658447696,30.792349729205622,30.57186043404111,13.924015422830557,23.77101875828196,19.64590745261134,31.96055791898072,25.116086389844707,22.095598233894457,20.680136927550794,21.088798738555493,24.34137124805259,34.73534619855431,13.253493640830552,25.48235431052447,28.40784402807267,23.353820536642655,29.920068567766457,27.187864335885912,30.605666926645466,37.47917359126391,20.538684045141835,30.17012604813651,29.241871637363765,16.904460101356367,24.744518302310386,28.85543029958748,27.482702889576032,27.774164718575893
13.778267552796176,26.682531768157183,23.148366617352224,29.78902876353885,31.179774500242814,21.614759556675885,25.790424422797948,36.442351044305546,15.0304103064093,24.394166157416194,31.325194675517928,35.765985463493166,43.1708421900353,28.058069210959253,29.92016593697722,28.261848535518357,31.93948218632847,10.020918827491244,26.731439294164723,23.893461444053777,33.660478957732884,50.101206268049694,39.864087307847115,27.695127542458135,26.92450196287457,26.184043502297786,15.515266672685389,39.37233056807287,22.92835410539704,10.638356725310352,33.54512643303072,27.387229426714057,29.863009165168265,34.55676490823478,19.058620067922586,37.33519696041697,41.20201758861437,18.635957320136278,23.102198723658134,32.45665001300148,41.53224020278615,48.93846518465067,16.475664052314208,32.546077041712635,21.67908339357959,20.136594665490012,39.647868174860136,31.20642478636441,30.298350919521933,24.003803819627347
29.87095874721675,28.439945101390794,26.435795744285976,29.5765023297618,26.236613713339086,37.52920172419972,17.044178441456204,27.02672174273019,25.161536423916182,26.987220311734408,28.78444659110041,22.50150851089908,30.49984628143698,25.943789932998463,25.290700094313564,31.173554136780616,32.702734951351694,25.255284513281637,32.0655247307222,37.38812242257733,27.016977667253066,40.836251740325366,29.765054951840533,25.522832093524393,33.57248707199268,23.53798562988915,26.527766621771697,24.3387908358495,21.373902800440085,24.08517100578539,26.125863682829042,21.500215303755095,26.022411166101527,22.7442429863245,20.98943946423892,28.62349183673448,27.201741975698443,21.132590713468783,23.71265022137525,25.471292275995005,29.47565938662312,33.069962013876875,23.28406334537436,35.35431888797076,25.328632413066924,35.413005306323285,30.66827719135607,26.375650018030182,29.885625385877198,20.848907245521573
18.598893537186935,23.69924397919846,19.873108502025527,26.805748150276415,32.5398528558606,27.859426318906216,28.47121126620339,22.660526036119755,20.025993213134832,22.46132514894803,27.200378285181344,33.50577143540667,29.513196985136492,25.129071360249362,24.239100343745623,23.25511967630825,25.541402329983477,16.2107554902267,20.370376471379238,28.140277034368744,28.247431560773872,27.465484891561935,27.370294468950576,24.153300491878362,17.17513562748818,20.686774180931625,23.580946252824162,25.034247475334485,26.63036714439413,20.81185718653626,22.01768441485775,28.759200829979978,25.73900647781464,26.994684913216137,19.005551677802842,25.802972872612926,30.196994345127877,19.64195155847077,16.321240674712556,25.432906832006424,31.924439718619922,27.195273184959557,21.823932765521022,23.317944570462245,26.37783506403666,24.862247017640858,28.090441029244932,31.773382729220398,24.94584475156327,28.973135771396322
21.090724106038174,23.16990138883694,28.21009124705191,27.367679104018585,33.27121144499966,24.70217110731307,39.743389960526045,23.47069570136178,20.28830219340821,25.810409104415427,35.80285442067408,33.653088332066694,26.438616822181302,24.15533025011304,21.620599039638883,32.41965867547618,25.86325152869482,18.67227217933429,30.0241464502949,28.00496837695964,29.112699211611847,34.0721408246575,26.86452774156558,29.470980040173462,19.162990377592845,31.877957202506813,17.6626507908887,25.339788411921532,32.5002671660275,23.486284580599126,28.960095106672693,21.853317719625444,21.517183927708093,27.194096761660425,23.43904740556735,30.698365739170853,27.80080243612882,19.998946485363746,23.613852570294867,23.640589614122426,29.462426261540216,30.803611198479647,28.488023008792982,30.05829469966103,27.671354000358946,34.859355059880954,24.400941738698357,29.190302739600888,20.83027882179795,30.328625807773484
24.61544063088863,23.517671356089714,22.948651455058187,26.625427559516304,19.713228839102587,21.460711797915312,25.92407828120895,31.19151251589939,27.600302567018936,23.600201087251744,31.302927461286963,31.102551845177054,34.411120735493846,30.802237953631547,29.156166832481823,28.892741954374124,27.045186894497267,21.15948832780127,21.041225715238863,29.407437492477698,28.009037068426714,33.14423039614671,25.647458485946192,31.978153870781853,22.307551642316746,23.75277584999244,18.25679590643175,25.69833895247995,39.734517890872375,14.208026319756407,34.55061691368404,20.071772403428305,24.35954928949732,35.10862892184289,19.514244887697558,40.37319512050511,35.37188553033219,24.251561677679437,21.204065329854455,31.257844898477057,27.683802437644758,31.769392672603047,20.468478663554695,32.41479334483877,23.15413265998439,23.993668466840692,19.17357875314027,32.17201594466222,22.805594887118993,26.240844840801664
20.25423890003951,21.293805594013087,32.22852996280565,24.12064413463774,31.47252712339754,25.04451731054995,29.206302189788854,21.6130831044247,28.88333616954393,25.343094229174337,36.34352685493522,29.379748237362215,41.78629558567906,30.10987818987255,29.98818574584735,25.555652223859454,34.33441496360577,22.524654387158133,21.607641791562816,32.501188084190815,35.988153069895944,41.68061964340045,34.84359305905122,28.97263268252796,26.91255321190592,18.463538666728105,26.64297001405887,21.059880582012717,34.58063246513478,20.327997622673113,27.841869306332647,18.23359534729215,27.078082633699143,42.781892029283426,17.895304832257395,37.73387575785896,36.929829770617275,21.965044349982133,23.936211367881114,30.05864691293156,30.40846340204273,35.184951381312494,31.358096998322914,36.08925554174925,17.526890904063862,18.591393363316392,34.03364805716623,24.89847358736052,28.3756156932594,28.876838479827462
28.589171215922683,24.32806019023781,29.175534538160903,42.8715981326047,21.708388296468005,23.300111367363538,19.136881596642528,27.875480786300958,22.121214539641997,25.32548599512797,22.9790612537458,43.74014038196527,31.82264350289725,28.36374535477769,23.106492947122995,27.650959957440307,34.59196034174795,22.09895507664981,27.803854543334122,23.27814761454012,32.740914695008925,47.33946866350736,33.00625077122436,30.88671323611486,25.196761623013664,24.752799100057917,20.28738587632874,37.48484991544079,20.346048254866474,27.42954829336756,17.522947605198148,32.131133520854526,23.25672982249652,28.53723732524041,28.769242060679876,28.613623042821906,26.057454985430663,9.854800972951058,25.401375509260507,35.55448201065263,34.287262484228975,37.485519772343565,11.783875655416455,36.1884727163921,25.367909860787186,39.157463377565634,15.204487556242446,29.478854268818345,29.11973461450912,21.56559352354041
18.11900005774465,29.76456097171429,22.847994561540855,25.282364454112017,38.42233233561739,28.851140379654055,35.40675777036769,28.007044095505265,24.82683391581413,27.273303261324926,34.502588320422085,29.19116729176968,40.85811319844059,34.33946892520907,28.390706579791857,38.11068078872279,31.751783519800885,30.550150676996445,29.10018239954342,23.175261858262456,27.487696621678477,38.785138315983275,29.128458146919076,29.295278777063928,28.873640320902915,25.94943376200465,29.567334343495816,31.59720448568432,31.15767134691862,26.87375848140634,35.243964023655785,26.01920628674971,26.68168408212821,31.31160928056643,18.459123596622295,36.096499714042125,35.401831590866045,30.345933892633237,27.61948570948355,27.21142174305544,23.437687210489273,36.66145144622705,26.16847747507579,35.67950201483478,33.9651247413061,36.04339875750344,20.314544535054573,29.304684005619137,23.91592358218058,27.347773476264297
16.40951184503922,30.772563780383134,19.71165524738326,35.31601788736564,32.5752622012003,24.518210108085594,27.7100716591537,22.50601958305558,14.998104146999701,27.227584484834736,28.855931714790067,39.112571324214116,29.867039080665116,13.505420472925655,29.46254607438902,25.04814013114423,20.017620095151226,22.412036180842627,26.32507454272821,24.517077024962745,21.571070591599593,35.310089723190124,29.367832043288534,29.688813564113598,17.293565997156207,24.261218089429956,15.401942959161593,37.6604479066278,30.72736367485284,27.84437787126624,28.77391556261784,29.566088645169483,28.866407271067274,31.452327947744465,16.054245713306763,30.01267211670801,20.58007982322666,15.83844844733826,22.732485803572906,33.58295772772189,37.85366653324949,37.210485821956624,23.498911778340336,31.848267087700595,29.797612790690064,24.328925883247337,31.66174317118624,32.0930822487365,28.033362295314767,25.425852837149993
27.859763220040723,21.673798854155372,19.080648630872567,31.848424663710166,23.340420616339863,31.470927964247394,21.037883839843847,17.18463368964095,35.23284748492812,26.03762524298166,31.618095222123568,26.599214513031658,40.895735895915834,25.077181053160732,23.598705672740838,29.800954281101916,29.87220009495513,27.276432148659897,25.701978075269444,20.32941268551933,31.926645740417598,32.49182505607159,26.928806157589374,32.12223053298933,27.737120742281594,19.77082510948499,21.725542606168148,22.66069820429106,24.66536136807233,18.315704540457414,26.74619603434075,31.447952426127795,25.463963523972502,32.84929291581928,31.789526380417158,37.683743790429574,32.34595138717013,27.426566713708954,20.424900109295756,23.647038449640625,25.7761449660953,38.71491559244217,21.30986005666763,32.37840040278637,23.31453036596042,26.98742013853997,16.80795351279258,32.717143506475665,32.84343658125898,23.474507711883597
27.52305432235532,23.564729320476218,20.669701152227816,31.145619078403318,42.72232610144425,24.334838073195442,24.177750782146525,22.084633038162497,18.593083384353896,18.90718858882143,32.58082764246467,48.583738878530596,31.31255969043557,20.674956542158952,25.34476014035266,24.87649895512762,22.900214437730114,16.936943408802886,24.448016149669353,27.787405216658023,29.46455559079188,35.87105304548267,27.58721165305226,27.648293806074268,19.132315973504834,23.475178392741064,12.068293597106589,30.43896655056901,24.160996299123838,26.39335945927091,26.13959893446927,22.538613494427366,25.427488115468417,41.10971210756487,21.524049703572686,33.13312890481689,22.277763663253808,23.591555354792494,32.22234085831029,38.412253250011176,25.04968931504038,31.098848684009432,32.84922580546315,33.33329438202628,37.73971740382083,33.82238271158763,33.03230045223843,29.2725745178053,26.307429663290698,31.517463784003276
28.512890861759672,23.095378211544645,26.878185143740385,36.28867095480803,31.693947320983916,17.632500207169247,29.372095021103473,22.137338383752635,20.22622132585414,26.857021103308817,34.403369938724595,30.05739928831301,38.66652345705893,29.246436353823086,26.98271918621056,26.972299584636577,24.43870667662365,22.22747913870007,29.357173741347623,23.494500755061715,36.267340137205544,34.348835926456424,39.762219367264656,25.028085076083293,29.503039688257523,31.26374656265938,15.411120881507207,36.69618160289748,35.05386665456864,27.16243601149015,37.73287794851723,29.930399812481355,23.61592770360409,24.11470408138092,31.483706088640552,29.13125772212257,32.8181820009114,18.928062326177525,35.11904911001077,32.59163220511668,35.051451078664144,43.19201362096012,20.24646933960134,37.94257123313927,26.528487227721428,31.095361065067454,29.937832109707717,29.63439364526232,30.7503610758188,37.71212881856914
